Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,label
13172.989127359739,-9.562311126309273,1.7917300109991323,-0.3760014952797334,-0.00913762743195607,-0.048038767282036814,-0.005910338637231489,2.0
13315.002332884795,-9.549109989344238,2.0151028411219056,-0.24448478689708028,0.004928000850895894,-0.039131804173216315,-0.017652402008089034,2.0
13450.9963296139,-9.59496577593345,1.5681961832618638,-0.29457371312063124,0.014161257986804959,-0.050361819484276114,0.002933506792763593,2.0
13585.995886870916,-9.6564463193629,1.7457737952737942,-0.35561495468870924,0.01242156563409121,-0.02096065720427392,-8.954242974161747e-05,2.0
13721.990823113094,-9.687810477375159,1.606785179071835,-0.25733210212245905,0.04994693458150437,-0.04820699841965797,-0.01903618354669269,2.0
13858.023479223939,-9.676945236218463,1.6954069034501014,-0.45078204844775527,0.046918728440438186,-0.044352276448235174,0.02073992463408853,2.0
13994.00231219211,-9.679263215684758,1.6220283375901157,-0.30202973584688925,2.4089894806720723e-05,-0.021197736813393996,-0.005706810520779008,2.0
14129.009302806093,-9.70086217239076,1.7766944080359328,-0.3090044509266901,0.007033815038020849,-0.04815943717272806,0.018337346235590954,2.0
14264.990427442706,-9.70748378089291,1.5962935331126211,-0.4603054792152483,0.01315767617521926,-0.06509519515332175,-0.025335035585032358,2.0
14406.003165305558,-9.607005339814842,1.8921036945773089,-0.5675663339396632,0.01918099321307722,-0.008555649565206325,-0.02089971405157659,2.0
14540.998989203505,-9.664280163359173,1.7197800817476312,-0.39427150684033396,0.01279522829857817,-0.03124825110133925,0.011961800399306654,2.0
14676.98906801368,-9.612063130331324,1.790724634174414,-0.31883980451976063,0.002674197321287846,-0.026258471270222662,0.012250568763278662,2.0
14813.003178153887,-9.78201009166723,1.7674064940620309,-0.2467758353374567,0.0018843225527899218,-0.04727088166409698,-0.0020547111131874025,2.0
14948.99626417152,-9.712494831088847,1.6167232822111541,-0.6056750540947898,-0.001004391752796934,-0.09381535308477504,-0.008136673749805312,2.0
15084.002432202495,-9.679906486670399,1.649817638375772,-0.4109261180147384,0.008989718731791635,-0.0368962831692862,0.014691387005678978,2.0
15219.993816266899,-9.699979589730082,1.6780340074191935,-0.28500299509109844,-0.021978516075235068,-0.013194922547810595,-0.010539979105165196,2.0
15356.018815125715,-9.655288593534756,1.8055938605815385,-0.22075917714755236,0.0073690525473919825,-0.04383448753123909,-0.01884829414634466,2.0
15491.984751436312,-9.703419637393436,1.687451928851796,-0.25984525171387896,0.013172447302024716,-0.07019402399366245,0.019124758911454896,2.0
15632.004489921657,-9.556556110304262,1.9608626461332646,-0.5069592078652624,0.004658256344078084,-0.055067733129835136,-0.005368717736430691,2.0
15768.016542365964,-9.622626435483184,1.9391463730855363,-0.27324404475911107,-0.010523355827607321,-0.0374992575011424,0.011475208416226538,2.0
15904.012274408129,-9.644741490388126,1.673353952732016,-0.386636763868053,0.01118884101237013,-0.04361353648082885,0.014880008593429958,2.0
16040.011804197999,-9.66008929988857,1.6113335391137762,-0.4599264665318522,0.015201622153752111,-0.06117131268342649,0.0009230686872662114,2.0
16174.987306534267,-9.602803864466795,1.8285896286892167,-0.28098005178332514,0.014964843532967639,-0.026983033276965083,-0.021216844536896564,2.0
16311.000869435018,-9.635718570083233,1.6667875929695293,-0.3052996518601283,0.007571138621665896,-0.05868411022837609,-0.004579123261568048,2.0
16447.002483728247,-9.556773548182482,1.93527846515471,-0.49030661985363583,0.00811974031296236,-0.0728817161568246,-0.016335541607043154,2.0
16582.991125960438,-9.605158787641187,1.684337008122471,-0.3351299156346806,0.0010575578185356184,-0.0191199529927037,0.0021736662400769972,2.0
16722.98267244017,-9.645689471359864,1.703487273900036,-0.4441978735115532,-0.005578591959817971,-0.013903475775969268,0.031210475724993414,2.0
16859.007806670124,-9.65925698513536,1.6150597255703922,-0.36019162650736397,0.05306706087594265,-0.06162662910141622,-0.012803218438840925,2.0
16994.996099588934,-9.713585008933833,1.6942127130231885,-0.33509568979958204,-0.012251581751229217,-0.02930717057813781,-0.03918760096947275,2.0
17136.987994514755,-9.691310231140225,1.9561844956742778,-0.44281903524948896,0.030380066708038018,-0.02503783715041812,0.03991182422114422,2.0
17273.022045669422,-9.722486469501934,1.457095432680146,-0.2781962598017139,-0.06805569071309904,-0.06570668437345026,0.02718913380771304,2.0
17409.01343994135,-9.605064319963835,1.8234497690231846,-0.6388277236120544,-0.018632443122074693,-0.011647706207058775,-0.0549601931130592,2.0
17544.0130595274,-9.654542531762772,1.9500144542786422,-0.40592892051920215,-0.00020306837815968612,-0.013621091853760614,-0.04018924592696374,2.0
17679.995347031014,-9.632842453476334,1.8333539725480246,-0.15646268645367534,0.02903775304387909,-0.013583465205608202,0.03580873457299196,2.0
17816.00200032216,-9.60178467246793,1.7194682699950732,-0.3419983871852592,0.005561237951283043,-0.08365939391999616,-0.027297719733929963,2.0
17966.990388002254,-9.579180445115076,1.9880115097524567,-0.2771101831140229,-0.0014102954329956387,-0.019375699697052388,-0.024537676747612824,2.0
18112.99666820255,-9.604998664316398,1.6048931046400452,-0.29136332858938807,0.03791228927186879,-0.07893585550483373,0.025062213012194183,2.0
18248.994615066105,-9.64914986601386,1.8929092803854297,-0.5561922563942907,-0.006192299740826412,-0.04560092946996219,-0.04998668983496181,2.0
18384.00360677661,-9.652800667125824,1.7431218289291708,-0.2062417253565372,0.006193367477119625,-0.027634128273615534,-0.0051494396948822095,2.0
18520.01151190922,-9.754641376316195,1.7018868860703689,-0.398183164231684,0.028451622006959987,-0.08291104954183091,-0.026313468872069035,2.0
18656.020736448158,-9.680606570389543,1.655497388270226,-0.45268480852669535,0.004618450551575191,-0.04243175808643523,-0.035652813473450964,2.0
18790.992610528905,-9.656851399544388,1.8964537949498812,-0.1721334054845092,0.02912592426342474,-0.038017248321944204,-0.008519039626039102,2.0
18927.00285520325,-9.712866791646734,1.662218041312487,-0.5563699072538444,0.00919082076330072,-0.06339959594439241,0.0351673500331056,2.0
19068.997034006487,-9.65420294061573,1.7152046654308146,-0.3280655624220938,-0.0005213265208367194,-0.014578209141143439,0.008267932827523498,2.0
19204.979699493673,-9.666736572211194,1.771161329309154,-0.3265067450508853,0.010409482994840073,-0.047611662778599656,-0.015082525215890798,2.0
19339.986969261594,-9.64554152596942,1.7680219217603457,-0.49764163781742177,0.018165881469591933,-0.06346242501392652,0.004629827565618567,2.0
19475.99368911098,-9.628081138761049,1.6039495489027327,-0.3867498745690925,0.010098391545404177,-0.045721417496774365,0.017073803097371686,2.0
19611.999756259105,-9.652729042747564,1.514372628360604,-0.3374205600820733,0.014843753143394119,-0.03307709575540172,-0.004950130342145019,2.0
19747.993301332306,-9.65752701513328,1.8098644221039668,-0.5361050185588466,0.007495172944666962,-0.04079925978561192,-0.022348432226377148,2.0
19883.012300833012,-9.65944345240935,1.8515507012579693,-0.1986464554940267,0.015972668208602162,-0.03410762418462145,-0.0026866935885594867,2.0
20018.992060980538,-9.705463804898866,1.6869026478935873,-0.28634243776180024,0.013555430935346021,-0.08085103758361528,0.01473866255925699,2.0
20154.983813464027,-9.57342825305189,1.900045670707288,-0.4432757672455371,0.029821312991408427,-0.03919189071052304,0.004806294643221779,2.0
20294.997541630662,-9.676367155323943,1.56139949359565,-0.10351874204425325,0.038265984777969046,-0.05013445216295427,0.005764515931178554,2.0
20430.99282743451,-9.6517547492239,1.5809606398138671,-0.44854456136209364,0.026259433569459003,-0.06125533389649063,0.0008841246097884363,2.0
20566.99668406779,-9.610507064946892,1.832318743656291,-0.36553979071252507,0.0056556491400690636,-0.01053674884907525,-0.031165477645285086,2.0
20702.995668469153,-9.69562129361464,1.626074478886677,-0.23197612546263413,0.03331745233002563,-0.031238068601447167,0.016094565683422345,2.0
20837.98862705901,-9.677801266628101,1.5061744712777665,-0.40213381400346865,-0.044350118109917014,-0.06308084368750298,-0.005401170764117339,2.0
20973.988870102272,-9.672497421180637,1.7167736298438343,-0.31175576178555575,0.03331045566856177,-0.022249551801800563,-0.0006424763435533124,2.0
21110.00593275074,-9.589675766064616,1.8078214220856197,-0.4086173550894991,0.005972632433367173,-0.04304290233839539,-0.008509993971366092,2.0
21245.9991067358,-9.62225780790987,1.971899443982232,-0.2739581911130198,0.0031125545541214046,-0.018679578901958892,-0.01398514835550822,2.0
21402.997111673798,-9.602808826800453,1.4647106348276537,-0.24839568579154556,0.02587363467511031,-0.06985479858967521,0.07190501274527798,2.0
21542.00708462322,-9.666660323190738,1.4859105699701778,-0.6123180207352223,0.04381309568231954,-0.04228916899474159,-0.011979305227693055,2.0
21682.002547815864,-9.62873597057567,1.8573916939860406,-0.3343340754202358,0.015867429040654035,0.001558076988403521,-0.037306143145770645,2.0
21821.991010094967,-9.598145989028927,2.0402084751444636,-0.390520021175821,-0.023125629670423357,-0.03937501128634639,-0.05957471389797132,2.0
21961.0005060989,-9.59969652755571,2.003353365898221,-0.14732045029616925,0.00674284301533751,-0.05565335967474607,0.025287759222845718,2.0
22100.996293941294,-9.624321336231766,1.4526534254919856,-0.4889175275968101,-0.000993309638668471,-0.06480833011340506,0.04991969855720797,2.0
22240.993663802226,-9.592285997747059,1.6227104798625926,-0.3638899102511682,0.05109005206308181,-0.018504201771961486,-0.027945182526697646,2.0
22380.002804889496,-9.641329951610244,1.8808087347543703,-0.27772045359716685,0.00440370387443967,-0.0005699109771330703,-0.04568889604033184,2.0
22520.000769995873,-9.643988310154441,1.7223829404736903,-0.23401871025039578,0.013515149187600453,-0.06826317194780052,-0.015703659788403945,2.0
22665.993208903754,-9.632071384041417,1.7593430135038945,-0.49529872343733683,0.02165576814461424,-0.05882899747467007,0.019473046046312472,2.0
22805.010402462274,-9.62056040077681,1.8013414547405293,-0.35658516736294177,0.009351726942446778,-0.015558277520462903,0.026025376837591832,2.0
22945.002068884525,-9.61389335994464,1.7680993451612415,-0.2529518407371717,-0.00722508640418133,-0.033398854015140006,0.010725376981342872,2.0
23084.005285726456,-9.646326972134961,1.8288956445843756,-0.2655345454503988,0.0012786125417976785,-0.03872918107036788,-0.0211369660129241,2.0
23223.99049730151,-9.63365378104316,1.7469908438703021,-0.28792289713635166,0.028230327981070846,-0.04924467012078729,-0.027277325928651786,2.0
23364.015186220975,-9.57096776540427,1.9880911407317785,-0.4973624160091986,-0.002971266936524666,-0.007552915405940467,-0.015042614495879401,2.0
23502.987077112546,-9.586091429174749,1.7093959500140388,-0.42694619311866955,0.01853259718423524,-0.03765518656025921,0.04604690507130934,2.0
23643.0140618405,-9.686853744578706,1.6675932118052452,-0.33219673567323477,-0.01827225457170629,-0.01917800261736787,-0.007659808990819077,2.0
23787.995348906832,-9.575797165736194,2.1304317210805217,-0.41658778944891517,0.0013461893492052786,-0.005505106143948996,-0.010462122709369154,2.0
23927.986757648297,-9.600162724735902,1.9686214191533744,-0.30801380839069725,0.004928695954728605,-0.07636930252057868,-0.0045197592460699595,2.0
24067.98667617381,-9.619289643779132,1.7142413208957457,-0.49637230424494116,-0.030972406105519417,-0.049466832614658604,-0.009239361653027722,2.0
24208.00576578384,-9.641200945321676,1.7600259537802607,-0.5782677531470685,0.028790804537862643,-0.040096618516631835,-0.008703680996857883,2.0
24347.003095705,-9.619448111257412,1.7860569003667415,-0.3480565554944218,0.03903034253846787,-0.04460840256572863,-0.02399369315960594,2.0
24487.00485547044,-9.588834593190658,1.9303854191959309,-0.2680488553566741,-0.0035037883464947043,-0.046471718883302725,0.0031643221235915626,2.0
24626.01503405202,-9.612198252737592,1.9304468577350478,-0.16534637939084318,0.0016760012142814614,-0.028029446898718783,0.011761989523294344,2.0
24766.0108268601,-9.666730862451587,1.605059674042495,-0.47410982323178835,0.0008701308910214312,-0.05589384204467409,0.005377501806364768,2.0
24905.99701778845,-9.637892353175271,1.7965996372719575,-0.4695084833510991,0.0311830505909971,-0.020764407079534215,-0.0178968769150808,2.0
25050.998766559223,-9.680949867776754,1.8220195460871054,-0.2539673446135712,-6.547527566381605e-05,-0.051297058679040296,-0.014626544430462383,2.0
25190.98590284629,-9.673863984817162,1.7655107850566671,-0.39693880095028267,-0.03134503569422492,-0.05374228290427263,0.015638360434107604,2.0
25330.98611693198,-9.566722497639159,1.6925737902112086,-0.36647796259079835,0.026001039316398366,-0.07092526517579444,-0.0033043097261000617,2.0
25469.99224283418,-9.6288807631031,1.856706461771535,-0.4415721787619157,0.032490476166570574,-0.01451106611336799,-0.02555765784303656,2.0
25610.003665391156,-9.526230479526257,1.7854994159682493,-0.21748625942485267,-0.01648186928669941,-0.04199582554184889,0.007843388011948652,2.0
25750.00330812513,-9.665212293964208,1.6987525672539756,-0.2795493010706965,0.0037812348283194743,-0.05426354004818004,0.0015201441729626015,2.0
25889.002910225983,-9.576888168587734,1.996439739142123,-0.5368815761282701,0.0247826134571149,-0.022779679616536024,-0.013466576626402812,2.0
26028.985855593502,-9.658583894973118,1.8764182143774297,-0.23077020371072113,0.03417228590414249,-0.048844359926495697,0.009725066361401939,2.0
26167.993591820294,-9.580274721496414,1.9260767176052074,-0.7976264389737714,0.03882630341136907,-0.045732282982304605,-0.006955848672482123,2.0
26312.997787566845,-9.57849903067078,1.8538800039289418,-0.3770958474958184,0.01809375746580085,-0.027141896254790056,0.032577355045718855,2.0
26452.97969873866,-9.694796023245045,1.6815989415902428,-0.33906062777660423,0.03936519146360654,-0.039194379155047684,-0.0028408763765575096,2.0
26591.988094372024,-9.566682314038786,2.0212332292471027,-0.30643147133519566,0.029426421673240753,-0.03547928348346918,-0.020174217517515157,2.0
26731.995801132995,-9.586732866158796,1.939394778182963,-0.17133146443808012,0.020853067328406506,-0.030920056106716446,0.00946062302287678,2.0
26872.01451127619,-9.670779962330744,1.7477118381753685,-0.620729161582265,0.0018616609326768709,-0.03226774488700728,-0.013865674845730678,2.0
27010.999163621666,-9.61646008397449,1.987077942013433,-0.3559581093513148,-0.012671601001560841,-0.03440796974751923,-0.009073820858791092,2.0
27151.005734103954,-9.619097722822982,1.7603314074479723,-0.41359727798769097,0.023254489399620257,-0.04271280410665526,-0.015009149173997816,2.0
27291.0094877391,-9.60948781605459,1.9723545482561038,-0.2835002086100467,0.012862923284753277,-0.04464130078855954,-0.025042056581247134,2.0
27435.992389283707,-9.64973972805083,1.805734001177856,-0.4275771359676365,-0.0036719206039044034,-0.06408625093256591,-0.003244764631423013,2.0
27575.99629008394,-9.596363802681186,1.8979607016833593,-0.3233240670319765,0.028480596676050542,-0.0469454082975261,-0.0006188252979965646,2.0
27714.98421506905,-9.618121543772418,1.8951606689339462,-0.27678711385449656,0.019524501159405752,-0.06738151930551234,-0.015812618458355188,2.0
27854.978210794452,-9.633740097179249,1.7242979356718655,-0.49815551812894276,0.029438973339952792,-0.03609222246107852,0.00272177186345272,2.0
27995.006350771426,-9.64143442762136,2.043920949383508,-0.43420805924955597,0.01865191792480064,-0.030119163567786416,-0.0202004485082341,2.0
28134.02001607167,-9.606991258510863,1.9198429287649008,-0.12595651189377147,-0.0037594250869743577,-0.06076972225470066,0.029026137928411157,2.0
28273.999684914546,-9.63622096894085,1.6922252713688177,-0.5052663073097938,0.007436066465535111,-0.09135270315940076,0.006166683077922551,2.0
28413.986022735284,-9.552236083512318,2.0055512397955586,-0.6079619901051729,0.040852741120138696,-0.02852136463879409,0.018506860345349048,2.0
28552.984314912104,-9.708918185101666,1.9119542944437153,-0.1624571303674379,0.026054549456767023,-0.02046509191917553,0.0004743336632272942,2.0
28698.00076120968,-9.65000057585797,1.9665330288307612,-0.3279176562064338,0.01622138550629281,-0.06270198674663635,-0.010670961329565631,2.0
28836.990597264532,-9.612406611895857,1.8160502573596478,-0.5323845548396006,0.018598053981503947,-0.06575269050374732,-0.003314811739693084,2.0
28976.995379747907,-9.578429636459292,1.802751803904148,-0.35775220465182633,0.03298736627190041,-0.036578153476942606,-0.004638319762272896,2.0
29116.9957707685,-9.647348597039512,1.977059936031889,-0.30638583843249845,0.00676225670427639,-0.040365924920172686,-0.012066088436198635,2.0
29255.993918236574,-9.649491627552742,1.7575310156836583,-0.44519705508858987,0.013887040698080166,-0.07351774929229606,0.025361182689951002,2.0
29396.005883822578,-9.686622097572968,1.7285416302779109,-0.4807820334357743,0.036907330947682664,-0.06234065113287519,-0.03654774856594296,2.0
29536.00576136706,-9.524128169670293,1.9511958008397516,-0.3859894229491402,0.05228461820031953,-0.06044655742710147,0.017506847572787042,2.0
29674.987735965493,-9.581720163505508,1.9689659701936202,-0.20350129106197096,0.04335920679252784,-0.04702718190203015,0.0007292019625941933,2.0
29820.026973428357,-9.661395476168389,1.8713089961520273,-0.4475687969034026,0.01317488254081212,-0.03865503720095733,-0.01479262164256482,2.0
29960.00441905328,-9.53938055626129,2.060619918943691,-0.28780137959647023,0.03771140184401797,-0.035477293304517744,0.0011754843192486827,2.0
30100.011250812557,-9.58914770305991,1.9482557518910613,-0.3779166149254721,-0.0067144852033965115,-0.04368388730543792,0.0025812864928382875,2.0
30239.995833402885,-9.628686949498675,1.778955293741102,-0.3119763272472063,0.014869269839895194,-0.10659052365839897,-0.01113729875237078,2.0
30379.00793664425,-9.645517787034484,1.7271422461474641,-0.47532888888803315,0.019463231366842186,-0.03739397290243899,0.006166100135757647,2.0
30518.99491096474,-9.623266028624121,1.701867371856122,-0.26624431106444885,0.02323999474678552,-0.05798772823207186,-0.034845342687167984,2.0
30659.017257009633,-9.594358298501204,1.9148846021143362,-0.2315638016226173,0.0280590029782741,-0.04709408184295802,-0.007750232405545567,2.0
30797.999120454697,-9.575493225007422,1.8071041666948107,-0.2645693171890585,-0.010382042625188005,0.008222940581955399,0.00404386729759147,2.0
30938.015935445543,-9.667562411841779,1.7880222609695218,-0.2095800378453947,0.007779396432596957,-0.0436210558221859,-0.01345647413115754,2.0
31083.001001206998,-9.66742297912289,1.7316236506037581,-0.40059726390574585,-0.028246760843312405,-0.0928369479782263,-0.021491238168562667,2.0
31221.993957913684,-9.522537416396283,2.2276468728414565,-0.44033262178676247,0.002941369751776259,-0.008265795481306763,-0.02933535651975333,2.0
31362.00358338658,-9.61370324530196,1.9379657531835508,-0.15596936422132401,-0.018092148957532774,-0.05734257277326232,-0.00900481351629615,2.0
31501.004522665535,-9.51860641093106,1.6575324294419858,-0.1340420927132502,0.0967999454235873,-0.025413331374591716,-0.002348169926304038,2.0
31641.010684536654,-9.742647434893769,1.5859376062378878,-0.14861244509825047,0.035504407560759454,-0.015897661191603966,0.04455740046983584,2.0
31780.995473097373,-9.683621143488775,1.8403342623336185,-0.3577641479703753,0.009114373330029995,-0.03906404014553252,0.00917183372731191,2.0
31919.997115561713,-9.736078609356431,1.4913167655649984,-0.4559102790410782,0.04687674168560954,-0.05971041274624853,-0.013791354314613334,2.0
32060.007782858585,-9.6281157588644,1.8060796497880394,-0.3548341089842436,-0.0371985040803861,-0.025341192832535803,-0.024743703642500146,2.0
32204.998225073075,-9.718201130931826,1.707744134059364,-0.1444836627639946,-0.05420510830005457,-0.05624266513248966,0.006763913294895625,2.0
32344.00404384992,-9.599417399592244,1.608447046355268,-0.40439165697498886,0.03222359926356568,-0.07505117176607212,0.006590812243144201,2.0
32484.00757244845,-9.694526694556176,1.7255222789896243,-0.2528439299331434,0.03551929599474562,-0.020818591436650262,-0.02949918779625088,2.0
32623.980621201546,-9.635324832787342,1.889301949306512,0.05796783644713244,0.042504499627697735,-0.08717842109538163,0.01809892983336323,2.0
3160.997831995735,0.03827527265100027,0.17774197001648628,9.863467862561341,0.022971037334394883,-0.06334336199241082,-0.016886425393861232,3.0
3296.9992177248428,-0.014679249270362646,-0.057524400182105966,9.914374381154152,0.026377675317187512,-0.07189308948535997,0.009774918471789835,3.0
3433.9910951332604,0.06816305693978943,0.24933506671076933,9.770826851200962,0.005711838289423368,-0.07187679881390281,-0.0056449896457134285,3.0
3571.0097231486225,0.03944664789193838,0.15690070535357062,10.03437676897165,-0.008358824291480365,-0.012021946304132175,-0.021645730561052536,3.0
3707.9958988630124,-0.022512109322581113,0.24933127199265206,10.114446085739955,-0.026705811115586373,0.0026331247512203174,-0.01874657027131657,3.0
3844.007067025966,-0.017462909080073863,0.10730833250904641,10.118500686965445,-0.005988254589174127,-0.033948431395617346,-0.01692217044676625,3.0
3981.000349742423,-0.07928162620923233,0.02515934535299318,9.760601366864497,-0.019143074781609457,-0.08077197200061062,-0.009652359873478624,3.0
4117.972873123778,-0.01881887193502548,-0.11013879309093609,10.044814445408418,-0.00983691027451,-0.05654143419157794,0.022110149532010872,3.0
4260.990951686077,-0.07412913127748534,0.3173302380636481,9.859460267548272,-0.01112488053807283,-0.0060355739494007375,-0.009611549275851138,3.0
4399.014215185525,-0.09306249598529771,0.029087433095476994,10.077420407706546,0.0041291439029748295,-0.08367524568554173,0.004551688020696193,3.0
4535.993976956438,-0.06362584307102903,-0.022166447332194687,10.08122326587195,0.012509804919347287,-0.05072006750325966,0.018883684438998675,3.0
4671.986853250491,-0.044192646326282774,0.20389465591611733,9.913324354992433,0.017409584249295507,-0.0924598006799659,0.02082706747377081,3.0
4808.993407719883,0.03512204682729715,0.1812628952046243,9.810468005145378,0.019654907764501555,-0.08521415507971103,-0.009307671095960061,3.0
4945.997092653656,0.05748547942765675,0.013934206030012193,9.736370320651274,-0.009979836991241591,-0.0412338595040538,-0.003115166810019853,3.0
5081.9864118967735,0.055512970830543844,0.04924347375141262,9.95210635831861,-0.0024098044764796133,-0.054259196020264945,0.02125836796209864,3.0
5216.987366842709,0.028750656264816644,0.06646748082727433,9.785010380707126,-0.05447702942275989,-0.03036674965402927,0.014715048253002867,3.0
5353.005937408998,-0.07952510934084785,0.13234355022278818,10.044360355085145,0.0067810464680193965,-0.0011489730496802729,-0.014116620505657197,3.0
5493.996852067939,-0.001386576970902205,-0.05436425122971789,10.039854298980687,0.006436009064272321,-0.07213238129640223,0.0017669162745873597,3.0
5630.009408143997,0.16097554746311085,0.1351846921647663,10.236583487831545,-0.011814884035564582,-0.18543841865964017,0.03360042503643791,3.0
5766.019914372161,0.08828859683331479,0.13103641509820765,9.75645813526803,-0.02841792389146468,-0.08641867439597872,0.007063858332040785,3.0
5901.984060362114,0.14378425284131235,0.03962246169481547,9.875374587125329,-0.0168315854246619,-0.0303804796851413,0.013884298870507674,3.0
6037.988760245591,0.11530325270767114,-0.01881928160622448,10.210582799258699,0.021631563574260597,-0.024480624871529445,-0.0017016999376491264,3.0
6173.016427564562,0.1151615689413873,0.047031270162158474,9.826024189789887,-0.014887133739399186,-0.11424665939355606,-0.02927658147215075,3.0
6308.995887126195,0.26330584628469317,-0.049348296256706746,9.88785385584663,0.00493029419429121,-0.09785807732375373,0.01277230347204203,3.0
6445.006360429965,0.21081577506354576,-0.03236763441496063,9.857123611455906,0.009326341766326183,-0.024114953745051123,0.008466504433326196,3.0
6585.995910649168,0.19269971747147013,-0.22583485313642648,10.172041413388085,0.0197973751830863,-0.026442205262037635,-0.007917695397328272,3.0
6722.002549848013,0.2421098497116002,-0.19010129119221064,9.818522876916473,0.034962976979312284,-0.04910672802361417,0.0007468263569089316,3.0
6858.001157547636,0.2576059279626596,-0.028528049081265123,9.806922933101479,0.0421766910119969,-0.0734979232778,0.004699845006800469,3.0
6994.013372881367,0.2576284685033602,-0.08424810404504073,9.607807501124078,0.016213300707576702,-0.05812541129923892,0.02421431166962467,3.0
7128.987609062404,0.3794580848534594,-0.29903364204542754,10.5008414756878,0.18012679294037662,-0.08006276288219764,-0.03378512208603823,3.0
7264.993458849444,0.3197274291438886,0.17215489960317,9.274020910090409,-0.030763988863493522,-0.061877517576119256,0.06323086061600021,3.0
7400.990908249717,0.3775133267666922,-0.20954524236597205,10.226816761558423,0.02526954199996383,-0.014966687344775957,0.025622544272640595,3.0
7537.024704179544,0.356215562442257,-0.3485512643783544,9.789974094296186,0.07924055048292768,-0.05028032723358982,-0.021145053477391824,3.0
7671.99391635203,0.3137092191330253,0.1185651834710752,9.663893897122012,-0.002863871366040378,-0.04991699065004761,0.011507463804644702,3.0
7813.994328767885,0.37282033319133806,0.15066690018456372,9.818356904719884,0.025342666946326805,-0.04811770073471676,0.04192537841192687,3.0
7949.995108122146,0.40675566497958093,-0.11163248182244129,9.951934161479468,0.00944712773877043,-0.038977496578905924,0.0049342234800549434,3.0
8085.007880785258,0.4817576450384151,0.1780462476683283,10.121310176293617,0.021467788063916672,-0.05830841322608709,0.003400614027838551,3.0
8221.00413597024,0.5321198080587525,-0.17518542430183093,9.810990051827854,0.05281151451863251,-0.034130983787595395,0.022598965162381274,3.0
8356.987864857738,0.4173624246124166,0.030504903352020107,9.75344267433069,0.005797711591275355,-0.06685857103273765,-0.030121956507377413,3.0
8493.007790133,0.4810918374439985,-0.059096679169090324,9.902537757009883,0.024617909382099908,-0.04726842291466448,-0.018136969488377532,3.0
8627.993815129355,0.441963333217549,0.20365620361781353,9.817299993084132,-0.03409540199756183,-0.056987230001938054,-0.016704296788573228,3.0
8763.995350493577,0.489224393206183,-0.0013453717361227295,9.94927409354345,-0.03708440615846098,-0.05916063229835821,0.012607515591786146,3.0
8900.017959024899,0.536970895586961,-0.13121828416035922,10.105364423882003,-0.03923078729372415,-0.023409638178837715,0.04275774820113886,3.0
9041.00987285076,0.45803555217562353,0.026009097858590898,9.778129497342182,0.008926694438487199,-0.011171112460829214,0.00603133925205891,3.0
9175.99521508826,0.5039166419143128,-0.40584314111226916,9.875022041390991,0.05820750683947488,-0.005237073700989353,0.016179878196578137,3.0
9311.985420532372,0.43007141316095404,-0.27146983935423113,9.939163812756831,0.009609088112770838,-0.04418340246511317,0.006816432603075968,3.0
9448.003859457705,0.46927645887494324,-0.0800047299072544,10.172307607456178,0.007412524034440925,-0.07218296954424087,0.03875012639382103,3.0
9583.002611336993,0.4647332624117969,-0.3910791868667024,9.712450135487288,-0.008928911353970293,-0.05184868146922748,0.020664984814386715,3.0
9719.005138058164,0.4428544213843656,-0.17898422445977022,9.761340825107345,0.026587021231915076,-0.02089433633720379,0.021880629283521663,3.0
9854.995426285514,0.5876127941142232,-0.03931221985938526,10.106381670975322,0.029339745493407284,-0.06382117786409332,0.017257258968380755,3.0
9990.987860126479,0.5635552135629038,-0.06963632129345305,10.117355102366778,-0.017564066640379836,-0.023312919915836422,-0.03440700070227905,3.0
10126.00430576911,0.4691301029716916,-0.04537415697612252,9.749575798433451,-0.018896634614355146,-0.08333681729396727,0.043341996144865884,3.0
10266.989599511717,0.582306090964406,-0.27434251197290643,9.75903639847226,-0.014393417510221747,-0.0838576694635631,0.020601260746179545,3.0
10402.998050300355,0.5647928043043101,-0.25524580710957695,9.95554362365257,-0.025619565421081375,-0.03862985909992422,0.016424518802625167,3.0
10539.002886101276,0.5402305865221871,-0.3909172011128986,10.072723034623017,-0.03969816934103947,-0.032447794300735876,-0.029775447451504525,3.0
10673.986099481053,0.5508338382745364,-0.25305284658262384,9.983680637216416,0.013810963556891941,-0.022491244985798013,0.0016306095153819345,3.0
10810.029695214225,0.5533445672922116,-0.1680743066811133,9.967708102703352,0.015381389898489759,-0.008623367500349024,-0.03496164249116604,3.0
10946.004458555963,0.48198068343861245,-0.20133166722952553,9.879964532489213,-0.011237515088295503,-0.06717661565702547,-0.018270243540328145,3.0
11082.00724171351,0.5248184617821484,-0.09562151354733055,10.10661072934539,0.045622912665086286,-0.041072954944257105,0.009601000381542798,3.0
11217.002034286133,0.47760181142992436,-0.44305615745365484,9.905572524949747,0.018733846756464258,-0.0382584534290659,0.03277248420588495,3.0
11358.008061228418,0.6074277808928149,-0.21134219285801836,10.000659995591686,0.036655544066227314,-0.04264197911502562,-0.026942339549192503,3.0
11493.994538257093,0.5928940587048975,-0.11671247940611672,10.007672445355352,0.045267471347780745,-0.02777725838506978,0.010465078145873179,3.0
